pop_frac,labour_frac
0.6076909429610574,0.014816544970071613
0.6077352967266921,0.01482268110008274
0.6077796504923269,0.014828817230093869
0.6078240042579615,0.014834953360104998
0.6078683580235962,0.014841089490116127
0.6079127117892309,0.014847225620127255
0.6079570655548656,0.014853361750138384
0.6080014193205003,0.014859497880149512
0.608045773086135,0.01486563401016064
0.6080901268517698,0.01487177014017177
0.6081344806174044,0.014877906270182898
0.6081788343830391,0.014884042400194027
0.6082231881486738,0.014890178530205155
0.6082675419143085,0.014896314660216283
0.6083118956799433,0.014902450790227412
0.608356249445578,0.014908586920238541
0.6084006032112126,0.01491472305024967
0.6084449569768473,0.0149208591802608
0.608489310742482,0.014926995310271926
0.6085336645081167,0.014933131440283055
0.6085780182737515,0.014939267570294184
0.6086223720393862,0.014945403700305313
0.6086667258050209,0.014951539830316442
0.6087110795706555,0.01495767596032757
0.6087554333362902,0.014963812090338698
0.608799787101925,0.014969948220349827
0.6088441408675597,0.014976084350360956
0.6088884946331944,0.014982220480372085
0.6089328483988291,0.014988356610383214
0.6089772021644638,0.014994492740394341
0.6090215559300984,0.01500062887040547
0.6090659096957332,0.015006765000416599
0.6091102634613679,0.015012901130427728
0.6091546172270026,0.015019037260438857
0.6091989709926373,0.015025173390449984
0.609243324758272,0.015031309520461113
0.6092876785239066,0.015037445650472242
0.6093320322895414,0.015043581780483371
0.6093763860551761,0.0150497179104945
0.6094207398208108,0.015055854040505629
0.6094650935864455,0.015062003437824888
0.6095094473520802,0.015068189320241513
0.609553801117715,0.015074408370928468
0.6095981548833496,0.015080627421615422
0.6096425086489843,0.015086846472302379
0.609686862414619,0.015093065522989333
0.6097312161802537,0.015099284573676288
0.6097755699458884,0.015105503624363243
0.6098199237115232,0.015111722675050197
0.6098642774771578,0.015117941725737152
0.6099086312427925,0.015124160776424107
0.6099529850084272,0.015130379827111061
0.6099973387740619,0.015136598877798016
0.6100416925396966,0.01514281792848497
0.6100860463053314,0.015149036979171925
0.6101304000709661,0.01515525602985888
0.6101747538366007,0.015161475080545835
0.6102191076022354,0.01516769413123279
0.6102634613678701,0.015173913181919744
0.6103078151335048,0.015180132232606698
0.6103521688991396,0.015186351283293653
0.6103965226647743,0.015192570333980608
0.6104408764304089,0.015198796018321628
0.6104852301960436,0.015205081405549242
0.6105295839616783,0.015211366792776857
0.610573937727313,0.015217668764139637
0.6106182914929478,0.015223970735502418
0.6106626452585825,0.015230272706865198
0.6107069990242172,0.01523657467822798
0.6107513527898518,0.01524287664959076
0.6107957065554865,0.01524917862095354
0.6108400603211213,0.015255480592316321
0.610884414086756,0.015261782563679101
0.6109287678523907,0.015268084535041884
0.6109731216180254,0.015274386506404664
0.6110174753836601,0.015280688477767444
0.6110618291492947,0.015286990449130225
0.6111061829149295,0.015293292420493007
0.6111505366805642,0.015299594391855787
0.6111948904461989,0.015305896363218567
0.6112392442118336,0.015312198334581348
0.6112835979774683,0.015318500305944128
0.611327951743103,0.01532480227730691
0.6113723055087377,0.01533110424866969
0.6114166592743724,0.015337406220032471
0.6114610130400071,0.015343708191395251
0.6115053668056418,0.015350010162758033
0.6115497205712765,0.015356312134120814
0.6115940743369113,0.015362614105483594
0.6116384281025459,0.015368916076846375
0.6116827818681806,0.015375218048209155
0.6117271356338153,0.015381520019571937
0.61177148939945,0.015387821990934717
0.6118158431650847,0.015394123962297498
0.6118601969307195,0.015400425933660278
0.6119045506963541,0.015406727905023059
0.6119489044619888,0.01541302987638584
0.6119932582276235,0.015419331847748621
0.6120376119932582,0.015425633819111401
0.612081965758893,0.015431935790474182
0.6121263195245277,0.015438237761836964
0.6121706732901624,0.015444539733199744
0.612215027055797,0.015450841704562525
0.6122593808214317,0.015457143675925305
0.6123037345870664,0.015463445647288085
0.6123480883527012,0.015469747618650867
0.6123924421183359,0.015476049590013648
0.6124367958839706,0.015482351561376428
0.6124811496496052,0.015488653532739208
0.6125255034152399,0.01549495550410199
0.6125698571808746,0.015501257475464771
0.6126142109465094,0.015507559446827551
0.6126585647121441,0.015513861418190332
0.6127029184777788,0.015520163389553112
0.6127472722434135,0.015526465360915894
0.6127916260090481,0.015532767332278674
0.6128359797746828,0.015539069303641455
0.6128803335403176,0.015545371275004235
0.6129246873059523,0.015551673246367016
0.612969041071587,0.015557975217729798
0.6130133948372217,0.015564277189092578
0.6130577486028564,0.015570579160455358
0.613102102368491,0.015576881131818139
0.6131464561341258,0.01558318310318092
0.6131908098997605,0.015589485074543701
0.6132351636653952,0.015595787045906482
0.6132795174310299,0.015602089017269262
0.6133238711966646,0.015608390988632042
0.6133682249622993,0.015614692959994824
0.613412578727934,0.015620994931357605
0.6134569324935687,0.015627296902720387
0.6135012862592034,0.015633598874083166
0.6135456400248381,0.015639900845445948
0.6135899937904729,0.01564620613363576
0.6136343475561076,0.015652514738652607
0.6136787013217422,0.015658899630691215
0.6137230550873769,0.01566528452272982
0.6137674088530116,0.015671669414768427
0.6138117626186463,0.015678054306807035
0.6138561163842811,0.015684439198845643
0.6139004701499158,0.015690824090884247
0.6139448239155504,0.015697208982922855
0.6139891776811851,0.015703593874961463
0.6140335314468198,0.015709978767000067
0.6140778852124545,0.015716363659038675
0.6141222389780893,0.015722748551077283
0.614166592743724,0.015729133443115887
0.6142109465093587,0.015735518335154495
0.6142553002749933,0.015741903227193103
0.614299654040628,0.01574831133702094
0.6143440078062627,0.01575473271415691
0.6143883615718975,0.015761167358601013
0.6144327153375322,0.01576760200304512
0.6144770691031669,0.015774043281143284
0.6145214228688016,0.015780511093857717
0.6145657766344362,0.01578697890657215
0.614610130400071,0.015793446719286584
0.6146544841657057,0.015799914532001014
0.6146988379313404,0.015806382344715448
0.6147431916969751,0.01581285015742988
0.6147875454626098,0.015819317970144315
0.6148318992282444,0.01582578578285875
0.6148762529938792,0.015832253595573182
0.6149206067595139,0.015838721408287612
0.6149649605251486,0.015845189221002046
0.6150093142907833,0.01585165703371648
0.615053668056418,0.015858124846430913
0.6150980218220528,0.015864592659145346
0.6151423755876874,0.015871060471859776
0.6151867293533221,0.01587752828457421
0.6152310831189568,0.015883996097288643
0.6152754368845915,0.015890463910003077
0.6153197906502262,0.01589693172271751
0.615364144415861,0.01590339953543194
0.6154084981814956,0.015909867348146374
0.6154528519471303,0.015916335160860808
0.615497205712765,0.01592280297357524
0.6155415594783997,0.015929270786289675
0.6155859132440344,0.015935738599004105
0.6156302670096692,0.015942206411718538
0.6156746207753039,0.01594867422443297
0.6157189745409385,0.015955142037147405
0.6157633283065732,0.01596160984986184
0.6158076820722079,0.015968077662576272
0.6158520358378426,0.015974545475290702
0.6158963896034774,0.015981013288005136
0.6159407433691121,0.01598748110071957
0.6159850971347467,0.015993948913434003
0.6160294509003814,0.016000416726148436
0.6160738046660161,0.016006884538862867
0.6161181584316509,0.0160133523515773
0.6161625121972856,0.016019820164291734
0.6162068659629203,0.016026287977006167
0.616251219728555,0.0160327557897206
0.6162955734941896,0.01603922360243503
0.6163399272598243,0.016045691415149464
0.6163842810254591,0.016052159227863898
0.6164286347910938,0.01605862704057833
0.6164729885567285,0.016065094853292765
0.6165173423223632,0.016071562666007195
0.6165616960879979,0.01607803047872163
0.6166060498536325,0.016084498291436062
0.6166504036192673,0.016090986005112693
0.616694757384902,0.01609748035244339
0.6167391111505367,0.016104004551217386
0.6167834649161714,0.016110538700472476
0.6168278186818061,0.016117089433862735
0.6168721724474407,0.016123640167252994
0.6169165262130755,0.016130190900643254
0.6169608799787102,0.016136741634033513
0.6170052337443449,0.016143292367423772
0.6170495875099796,0.01614984310081403
0.6170939412756143,0.01615639383420429
0.6171382950412491,0.01616294456759455
0.6171826488068837,0.01616949530098481
0.6172270025725184,0.016176046034375065
0.6172713563381531,0.016182596767765324
0.6173157101037878,0.016189147501155583
0.6173600638694225,0.016195698234545843
0.6174044176350573,0.0162022589184172
0.6174487714006919,0.016208826235942626
0.6174931251663266,0.016215426721738382
0.6175374789319613,0.016222027207534136
0.617581832697596,0.01622865754477319
0.6176261864632308,0.016235291198839274
0.6176705402288655,0.01624192485290536
0.6177148939945002,0.016248558506971444
0.6177592477601348,0.01625519216103753
0.6178036015257695,0.016261825815103614
0.6178479552914042,0.0162684594691697
0.617892309057039,0.016275093123235784
0.6179366628226737,0.01628172677730187
0.6179810165883084,0.016288360431367954
0.618025370353943,0.01629499408543404
0.6180697241195777,0.016301627739500123
0.6181140778852124,0.01630826139356621
0.6181584316508472,0.016314895047632293
0.6182027854164819,0.01632152870169838
0.6182471391821166,0.016328162355764463
0.6182914929477513,0.016334796009830548
0.6183358467133859,0.016341429663896633
0.6183802004790206,0.016348063317962718
0.6184245542446554,0.016354696972028803
0.6184689080102901,0.016361330626094888
0.6185132617759248,0.016367964280160973
0.6185576155415595,0.016374597934227058
0.6186019693071942,0.016381231588293143
0.6186463230728289,0.016387865242359228
0.6186906768384636,0.016394498896425313
0.6187350306040983,0.016401132550491398
0.618779384369733,0.016407766204557483
0.6188237381353677,0.016414399858623568
0.6188680919010024,0.016421033512689653
0.6189124456666371,0.016427667166755738
0.6189567994322718,0.016434300820821823
0.6190011531979065,0.016440934474887908
0.6190455069635412,0.016447568128953993
0.6190898607291759,0.016454201783020077
0.6191342144948107,0.016460835437086162
0.6191785682604454,0.016467469091152247
0.61922292202608,0.016474102745218332
0.6192672757917147,0.016480736399284417
0.6193116295573494,0.016487370053350502
0.6193559833229841,0.016494003707416587
0.6194003370886189,0.016500637361482672
0.6194446908542536,0.016507271015548757
0.6194890446198882,0.016513904669614842
0.6195333983855229,0.016520538323680927
0.6195777521511576,0.016527171977747012
0.6196221059167923,0.016533805631813097
0.6196664596824271,0.016540439285879182
0.6197108134480618,0.016547072939945267
0.6197551672136965,0.016553709910838387
0.6197995209793311,0.016560360149039638
0.6198438747449658,0.01656702697137605
0.6198882285106005,0.016573743546117962
0.6199325822762353,0.016580460120859872
0.61997693604187,0.016587176695601787
0.6200212898075047,0.016593893270343697
0.6200656435731394,0.016600609845085608
0.620109997338774,0.01660732641982752
0.6201543511044088,0.01661404299456943
0.6201987048700435,0.01662075956931134
0.6202430586356782,0.01662747614405325
0.6202874124013129,0.01663419271879516
0.6203317661669476,0.01664092587767224
0.6203761199325822,0.016647682254338547
0.620420473698217,0.01665447511610222
0.6204648274638517,0.016661274611519956
0.6205091812294864,0.016668074106937693
0.6205535349951211,0.016674873602355433
0.6205978887607558,0.01668167309777317
0.6206422425263906,0.016688472593190905
0.6206865962920252,0.016695272088608642
0.6207309500576599,0.016702071584026378
0.6207753038232946,0.016708871079444118
0.6208196575889293,0.016715670574861854
0.620864011354564,0.01672247007027959
0.6209083651201988,0.016729269565697327
0.6209527188858334,0.016736069061115067
0.6209970726514681,0.016742868556532804
0.6210414264171028,0.01674966805195054
0.6210857801827375,0.016756467547368276
0.6211301339483722,0.016763267042786013
0.621174487714007,0.016770066538203753
0.6212188414796417,0.01677686603362149
0.6212631952452763,0.01678366884586626
0.621307549010911,0.016790478291765096
0.6213519027765457,0.01679732753958833
0.6213962565421804,0.016804193371546726
0.6214406103078152,0.016811075787640288
0.6214849640734499,0.01681795820373385
0.6215293178390845,0.016824840619827416
0.6215736716047192,0.016831723035920978
0.6216180253703539,0.01683860545201454
0.6216623791359887,0.016845487868108106
0.6217067329016234,0.016852370284201668
0.6217510866672581,0.01685925270029523
0.6217954404328928,0.016866135116388795
0.6218397941985274,0.016873017532482357
0.6218841479641621,0.01687989994857592
0.6219285017297969,0.01688678236466948
0.6219728554954316,0.016893664780763047
0.6220172092610663,0.01690054719685661
0.622061563026701,0.01690742961295017
0.6221059167923357,0.01691433856366
0.6221502705579703,0.016921254148023895
0.6221946243236051,0.016928186316522955
0.6222389780892398,0.016935131752330145
0.6222833318548745,0.016942097089099533
0.6223276856205092,0.016949062425868924
0.6223720393861439,0.016956027762638312
0.6224163931517785,0.016962993099407703
0.6224607469174133,0.01696995843617709
0.622505100683048,0.01697692377294648
0.6225494544486827,0.01698388910971587
0.6225938082143174,0.016990854446485258
0.6226381619799521,0.01699781978325465
0.6226825157455869,0.017004785120024037
0.6227268695112215,0.017011750456793425
0.6227712232768562,0.017018715793562816
0.6228155770424909,0.017025681130332204
0.6228599308081256,0.017032646467101595
0.6229042845737603,0.017039611803870983
0.6229486383393951,0.017046577140640375
0.6229929921050297,0.017053542477409762
0.6230373458706644,0.01706050781417915
0.6230816996362991,0.01706747315094854
0.6231260534019338,0.01707443848771793
0.6231704071675686,0.01708140382448732
0.6232147609332033,0.01708836916125671
0.623259114698838,0.017095334498026096
0.6233034684644726,0.017102299834795488
0.6233478222301073,0.017109265171564875
0.623392175995742,0.017116230508334267
0.6234365297613768,0.017123195845103654
0.6234808835270115,0.017130161181873042
0.6235252372926462,0.017137126518642434
0.6235695910582808,0.01714409185541182
0.6236139448239155,0.017151057192181213
0.6236582985895502,0.0171580225289506
0.623702652355185,0.01716498786571999
0.6237470061208197,0.01717195320248938
0.6237913598864544,0.017178918539258767
0.6238357136520891,0.01718588387602816
0.6238800674177237,0.017192849212797547
0.6239244211833584,0.017199814549566938
0.6239687749489932,0.017206779886336326
0.6240131287146279,0.017213745223105714
0.6240574824802626,0.017220710559875105
0.6241018362458973,0.017227675896644493
0.624146190011532,0.017234641233413884
0.6241905437771667,0.01724160657018327
0.6242348975428014,0.01724857190695266
0.6242792513084361,0.01725553724372205
0.6243236050740708,0.01726250258049144
0.6243679588397055,0.01726946791726083
0.6244123126053402,0.017276443204511317
0.6244566663709749,0.017283438392724
0.6245010201366096,0.01729043689776372
0.6245453739022443,0.01729743540280344
0.624589727667879,0.01730446375928646
0.6246340814335137,0.017311495432596507
0.6246784351991485,0.017318543690041724
0.6247227889647832,0.017325591947486937
0.6247671427304178,0.017332640204932154
0.6248114964960525,0.017339688462377368
0.6248558502616872,0.017346736719822585
0.6249002040273219,0.0173537849772678
0.6249445577929567,0.017360833234713016
0.6249889115585914,0.01736788149215823
0.625033265324226,0.017374929749603446
0.6250776190898607,0.01738197800704866
0.6251219728554954,0.017389026264493877
0.6251663266211301,0.01739607452193909
0.6252106803867649,0.017403122779384307
0.6252550341523996,0.01741017103682952
0.6252993879180343,0.017417219294274738
0.6253437416836689,0.01742426755171995
0.6253880954493036,0.017431315809165168
0.6254324492149383,0.017438364066610382
0.6254768029805731,0.0174454123240556
0.6255211567462078,0.017452460581500812
0.6255655105118425,0.01745950883894603
0.6256098642774771,0.017466557096391243
0.6256542180431118,0.01747360535383646
0.6256985718087466,0.017480653611281673
0.6257429255743813,0.017487728403343155
0.625787279340016,0.017494803195404637
0.6258316331056507,0.01750189457160128
0.6258759868712854,0.017508989264624956
0.62592034063692,0.017516120442746
0.6259646944025548,0.01752325162086704
0.6260090481681895,0.01753038279898808
0.6260534019338242,0.017537513977109124
0.6260977556994589,0.017544645155230163
0.6261421094650936,0.017551776333351206
0.6261864632307284,0.017558907511472245
0.626230816996363,0.017566038689593288
0.6262751707619977,0.01757316986771433
0.6263195245276324,0.01758030104583537
0.6263638782932671,0.017587432223956413
0.6264082320589018,0.017594563402077452
0.6264525858245366,0.017601694580198494
0.6264969395901712,0.017608825758319537
0.6265412933558059,0.017615956936440576
0.6265856471214406,0.01762308811456162
0.6266300008870753,0.017630219292682662
0.62667435465271,0.0176373504708037
0.6267187084183448,0.017644481648924744
0.6267630621839795,0.017651612827045783
0.6268074159496141,0.017658744005166826
0.6268517697152488,0.01766587518328787
0.6268961234808835,0.017673006361408908
0.6269404772465182,0.01768013753952995
0.626984831012153,0.01768726871765099
0.6270291847777877,0.017694399895772032
0.6270735385434223,0.017701531073893075
0.627117892309057,0.017708662252014114
0.6271622460746917,0.017715793430135157
0.6272065998403265,0.017722924608256196
0.6272509536059612,0.01773005578637724
0.6272953073715959,0.01773721018228751
0.6273396611372306,0.017744391112814048
0.6273840149028652,0.017751605211610916
0.6274283686684999,0.017758819310407785
0.6274727224341347,0.017766033409204653
0.6275170761997694,0.01777324750800152
0.6275614299654041,0.017780461606798387
0.6276057837310388,0.017787675705595255
0.6276501374966735,0.01779488980439212
0.6276944912623081,0.01780210390318899
0.6277388450279429,0.017809318001985857
0.6277831987935776,0.017816532100782722
0.6278275525592123,0.01782374619957959
0.627871906324847,0.01783096029837646
0.6279162600904817,0.017838174397173327
0.6279606138561163,0.017845388495970192
0.6280049676217511,0.01785260259476706
0.6280493213873858,0.01785982996087206
0.6280936751530205,0.017867070594285193
0.6281380289186552,0.01787435102962272
0.6281823826842899,0.01788164473226838
0.6282267364499247,0.017888941751741074
0.6282710902155593,0.01789623877121377
0.628315443981194,0.01790353579068646
0.6283597977468287,0.017910832810159153
0.6284041515124634,0.017918129829631847
0.6284485052780981,0.01792542684910454
0.6284928590437329,0.017932723868577236
0.6285372128093675,0.01794002088804993
0.6285815665750022,0.01794731790752262
0.6286259203406369,0.017954614926995315
0.6286702741062716,0.01796191194646801
0.6287146278719064,0.017969208965940703
0.6287589816375411,0.017976505985413397
0.6288033354031758,0.017983803004886088
0.6288476891688104,0.017991100024358782
0.6288920429344451,0.017998397043831476
0.6289363967000798,0.01800569406330417
0.6289807504657146,0.018012991082776864
0.6290251042313493,0.018020288102249555
0.629069457996984,0.01802758512172225
0.6291138117626186,0.018034882141194943
0.6291581655282533,0.018042179160667637
0.629202519293888,0.01804947618014033
0.6292468730595228,0.018056773199613022
0.6292912268251575,0.018064070219085716
0.6293355805907922,0.01807136723855841
0.6293799343564269,0.018078664258031105
0.6294242881220615,0.0180859612775038
0.6294686418876962,0.018093258296976493
0.629512995653331,0.018100555316449184
0.6295573494189657,0.018107852335921878
0.6296017031846004,0.018115149355394572
0.6296460569502351,0.018122446374867266
0.6296904107158698,0.01812974339433996
0.6297347644815044,0.01813704041381265
0.6297791182471392,0.018144337433285345
0.6298234720127739,0.01815163445275804
0.6298678257784086,0.018158931472230733
0.6299121795440433,0.018166228491703428
0.629956533309678,0.018173525511176118
0.6300008870753127,0.018180822530648812
0.6300452408409474,0.018188119550121506
0.6300895946065821,0.0181954165695942
0.6301339483722168,0.018202713589066895
0.6301783021378515,0.01821001060853959
0.6302226559034863,0.018217324212147445
0.630267009669121,0.018224637815755305
0.6303113634347556,0.018231984587633497
0.6303557172003903,0.018239337993165752
0.630400070966025,0.018246701349179103
0.6304444247316597,0.018254081289327623
0.6304887784972945,0.018261461229476143
0.6305331322629292,0.018268841169624662
0.6305774860285638,0.018276221109773182
0.6306218397941985,0.018283601049921702
0.6306661935598332,0.018290980990070222
0.6307105473254679,0.018298360930218742
0.6307549010911027,0.018305740870367262
0.6307992548567374,0.01831312081051578
0.6308436086223721,0.018320500750664298
0.6308879623880067,0.018327880690812818
0.6309323161536414,0.018335260630961338
0.6309766699192761,0.018342640571109858
0.6310210236849109,0.018350020511258378
0.6310653774505456,0.018357410401887996
0.6311097312161803,0.018364840094442014
0.6311540849818149,0.01837230295526636
0.6311984387474496,0.018379765816090705
0.6312427925130843,0.01838722867691505
0.6312871462787191,0.018394691537739396
0.6313315000443538,0.01840215439856374
0.6313758538099885,0.018409617259388087
0.6314202075756232,0.018417080120212433
0.6314645613412578,0.018424542981036778
0.6315089151068926,0.018432005841861124
0.6315532688725273,0.01843946870268547
0.631597622638162,0.018446931563509815
0.6316419764037967,0.01845439442433416
0.6316863301694314,0.018461857285158506
0.6317306839350662,0.01846932014598285
0.6317750377007008,0.018476783006807197
0.6318193914663355,0.018484245867631543
0.6318637452319702,0.01849170872845589
0.6319080989976049,0.018499171589280234
0.6319524527632396,0.01850663445010458
0.6319968065288744,0.018514097310928925
0.632041160294509,0.01852156017175327
0.6320855140601437,0.018529023032577616
0.6321298678257784,0.018536485893401962
0.6321742215914131,0.018543948754226307
0.6322185753570478,0.018551411615050653
0.6322629291226826,0.018558874475875
0.6323072828883173,0.018566337336699344
0.6323516366539519,0.01857380019752369
0.6323959904195866,0.018581263058348035
0.6324403441852213,0.01858872591917238
0.632484697950856,0.018596188779996727
0.6325290517164908,0.018603651640821072
0.6325734054821255,0.018611114501645418
0.6326177592477601,0.018618630431702293
0.6326621130133948,0.018626166262721365
0.6327064667790295,0.018633712044221536
0.6327508205446642,0.018641257825721708
0.632795174310299,0.018648803607221882
0.6328395280759337,0.018656349388722054
0.6328838818415684,0.018663895170222225
0.632928235607203,0.018671440951722396
0.6329725893728377,0.018678986733222568
0.6330169431384725,0.01868653251472274
0.6330612969041072,0.01869407829622291
0.6331056506697419,0.01870162407772308
0.6331500044353766,0.018709169859223253
0.6331943582010112,0.018716715640723424
0.6332387119666459,0.0187242614222236
0.6332830657322807,0.01873180720372377
0.6333274194979154,0.01873935298522394
0.6333717732635501,0.01874694188547554
0.6334161270291848,0.01875453741938121
0.6334604807948195,0.018762166121557206
0.6335048345604541,0.018769794823733206
0.6335491883260889,0.018777423525909203
0.6335935420917236,0.0187850522280852
0.6336378958573583,0.018792680930261197
0.633682249622993,0.018800309632437194
0.6337266033886277,0.018807938334613195
0.6337709571542625,0.01881556703678919
0.6338153109198971,0.01882319573896519
0.6338596646855318,0.018830824441141186
0.6339040184511665,0.018838453143317183
0.6339483722168012,0.018846081845493183
0.633992725982436,0.01885371054766918
0.6340370797480707,0.018861339249845177
0.6340814335137053,0.018868967952021174
0.63412578727934,0.018876596654197175
0.6341701410449747,0.01888422535637317
0.6342144948106094,0.01889185405854917
0.6342588485762441,0.018899482760725166
0.6343032023418789,0.018907111462901163
0.6343475561075136,0.018914740165077163
0.6343919098731482,0.01892236886725316
0.6344362636387829,0.018929997569429157
0.6344806174044176,0.018937626271605154
0.6345249711700524,0.01894525497378115
0.6345693249356871,0.01895288367595715
0.6346136787013218,0.01896051237813315
0.6346580324669564,0.018968141080309146
0.6347023862325911,0.018975769782485143
0.6347467399982258,0.01898339848466114
0.6347910937638606,0.01899102718683714
0.6348354475294953,0.018998655889013137
0.63487980129513,0.019006284591189134
0.6349241550607647,0.01901391329336513
0.6349685088263993,0.01902154199554113
0.635012862592034,0.01902917069771713
0.6350572163576688,0.019036799399893126
0.6351015701233035,0.019044428102069123
0.6351459238889382,0.01905205680424512
0.6351902776545729,0.01905968550642112
0.6352346314202076,0.019067314208597117
0.6352789851858422,0.019074976079043442
0.635323338951477,0.01908263794948977
0.6353676927171117,0.019090349572341597
0.6354120464827464,0.01909806119519342
0.6354564002483811,0.019105772818045243
0.6355007540140158,0.019113484440897065
0.6355451077796505,0.01912119606374889
0.6355894615452852,0.019128907686600714
0.6356338153109199,0.019136619309452537
0.6356781690765546,0.019144330932304363
0.6357225228421893,0.019152042555156186
0.635766876607824,0.01915975417800801
0.6358112303734588,0.019167465800859835
0.6358555841390934,0.019175177423711658
0.6358999379047281,0.019182912264352713
0.6359442916703628,0.019190657055474868
0.6359886454359975,0.01919840848025109
0.6360329992016323,0.019206169855508406
0.636077352967267,0.019213931230765726
0.6361217067329016,0.019221725774293378
0.6361660604985363,0.019229520317821026
0.636210414264171,0.01923731486134868
0.6362547680298057,0.019245109404876327
0.6362991217954405,0.019252903948403975
0.6363434755610752,0.019260698491931627
0.6363878293267099,0.019268493035459276
0.6364321830923445,0.019276287578986927
0.6364765368579792,0.019284082122514576
0.6365208906236139,0.019291876666042224
0.6365652443892487,0.019299671209569876
0.6366095981548834,0.019307465753097525
0.6366539519205181,0.019315260296625177
0.6366983056861527,0.019323054840152825
0.6367426594517874,0.019330849383680473
0.6367870132174221,0.019338643927208125
0.6368313669830569,0.019346438470735774
0.6368757207486916,0.019354233014263426
0.6369200745143263,0.019362027557791074
0.636964428279961,0.019369822101318726
0.6370087820455956,0.019377616644846374
0.6370531358112304,0.019385411188374023
0.6370974895768651,0.019393205731901675
0.6371418433424998,0.019401000275429323
0.6371861971081345,0.019408794818956975
0.6372305508737692,0.019416589362484624
0.637274904639404,0.019424383906012272
0.6373192584050386,0.019432178449539924
0.6373636121706733,0.019439972993067572
0.637407965936308,0.019447767536595224
0.6374523197019427,0.019455562080122873
0.6374966734675774,0.01946337320778569
0.6375410272332122,0.019471184335448505
0.6375853809988468,0.019479061799651982
0.6376297347644815,0.019486939263855457
0.6376740885301162,0.019494816728058934
0.6377184422957509,0.01950269419226241
0.6377627960613856,0.019510571656465886
0.6378071498270204,0.01951844912066936
0.6378515035926551,0.019526326584872838
0.6378958573582897,0.019534204049076312
0.6379402111239244,0.01954208151327979
0.6379845648895591,0.019549958977483264
0.6380289186551938,0.01955783644168674
0.6380732724208286,0.019565713905890215
0.6381176261864633,0.019573591370093693
0.6381619799520979,0.019581468834297167
0.6382063337177326,0.01958936288263581
0.6382506874833673,0.01959725693097445
0.638295041249002,0.019605204048545623
0.6383393950146368,0.01961315779977086
0.6383837487802715,0.01962111818465016
0.6384281025459062,0.019629078569529463
0.6384724563115408,0.019637038954408766
0.6385168100771755,0.019644999339288066
0.6385611638428103,0.01965295972416737
0.638605517608445,0.01966092010904667
0.6386498713740797,0.019668880493925973
0.6386942251397144,0.019676840878805276
0.638738578905349,0.019684801263684576
0.6387829326709837,0.01969276164856388
0.6388272864366185,0.01970072203344318
0.6388716402022532,0.019708682418322482
0.6389159939678879,0.019716642803201786
0.6389603477335226,0.019724603188081086
0.6390047014991573,0.01973256357296039
0.6390490552647919,0.019740523957839692
0.6390934090304267,0.019748484342718992
0.6391377627960614,0.019756444727598296
0.6391821165616961,0.019764405112477595
0.6392264703273308,0.0197723654973569
0.6392708240929655,0.019780325882236202
0.6393151778586003,0.019788286267115502
0.6393595316242349,0.019796246651994805
0.6394038853898696,0.019804207036874105
0.6394482391555043,0.01981216742175341
0.639492592921139,0.019820127806632712
0.6395369466867737,0.019828088191512012
0.6395813004524085,0.019836048576391315
0.6396256542180431,0.019844008961270615
0.6396700079836778,0.01985196934614992
0.6397143617493125,0.01985992973102922
0.6397587155149472,0.01986789011590852
0.639803069280582,0.019875850500787825
0.6398474230462167,0.019883810885667128
0.6398917768118514,0.019891771270546428
0.639936130577486,0.01989973165542573
0.6399804843431207,0.01990769204030503
0.6400248381087554,0.019915652425184335
0.6400691918743902,0.019923612810063638
0.6401135456400249,0.019931573194942938
0.6401578994056596,0.01993953357982224
0.6402022531712942,0.01994749396470154
0.6402466069369289,0.019955454349580844
0.6402909607025636,0.019963414734460148
0.6403353144681984,0.019971378436166483
0.6403796682338331,0.019979391890278315
0.6404240219994678,0.01998743519583344
0.6404683757651025,0.01999547850138857
0.6405127295307371,0.0200035218069437
0.6405570832963718,0.020011565112498825
0.6406014370620066,0.020019608418053954
0.6406457908276413,0.020027651723609083
0.640690144593276,0.020035695029164212
0.6407344983589107,0.020043738334719337
0.6407788521245453,0.020051781640274467
0.64082320589018,0.020059824945829596
0.6408675596558148,0.02006787820186582
0.6409119134214495,0.02007595467569128
0.6409562671870842,0.020084031149516738
0.6410006209527189,0.02009211094016923
0.6410449747183536,0.020100207314956885
0.6410893284839883,0.020108307006571575
0.641133682249623,0.02011643323280253
0.6411780360152577,0.020124559459033485
0.6412223897808924,0.02013268568526444
0.6412667435465271,0.02014081191149539
0.6413110973121618,0.020148938137726346
0.6413554510777966,0.0201570643639573
0.6413998048434312,0.020165190590188255
0.6414441586090659,0.02017331681641921
0.6414885123747006,0.02018144304265016
0.6415328661403353,0.020189569268881116
0.64157721990597,0.02019769549511207
0.6416215736716048,0.020205821721343026
0.6416659274372394,0.02021394794757398
0.6417102812028741,0.020222074173804935
0.6417546349685088,0.020230200400035887
0.6417989887341435,0.02023832662626684
0.6418433424997783,0.020246452852497796
0.641887696265413,0.02025457907872875
0.6419320500310477,0.020262705304959706
0.6419764037966823,0.020270831531190657
0.642020757562317,0.020278957757421612
0.6420651113279517,0.020287083983652567
0.6421094650935865,0.02029521020988352
0.6421538188592212,0.020303336436114476
0.6421981726248559,0.02031147592965356
0.6422425263904905,0.020319635324154844
0.6422868801561252,0.020327798035483163
0.64233123392176,0.02033598064777368
